0,052631579;0,009382151;0;0,107665904;0,040732265;0;0,111212815;0,07791762;0,057665904;0,080091533;0,108466819;0;0,074256293;0,114073227;0;0;0,00194508;0;0;0;0,072997712;0,051601831;0;0;0,039359268;0;0;0;0;0
0,000277008;0,063157895;0;0;0;0,093490305;0;0,070637119;0;0,013711911;0,136565097;0,037811634;0;0,111495845;0;0;0;0,096260388;0;0;0,118698061;0;0;0;0,093490305;0,046398892;0,004432133;0;0,006232687;0,10734072
0,0027127;0,096177559;0;0;0,096917386;0,109617756;0;0;0,041676942;0;0,039087546;0,015536375;0,071393342;0,04352651;0;0,082614057;0,074845869;0;0;0;0;0;0,108754624;0,086313194;0;0,102836005;0;0,027990136;0;0
0;0,018591254;0;0;0;0,104870385;0;0;0;0,022126211;0;0,09806232;0,075150563;0,005891595;0;0;0,09020686;0,101204504;0;0;0;0,11076198;0,040193768;0,046478136;0,060748887;0;0,067556952;0;0,045430741;0,112725844
0;0;0;0,014544375;0;0,027456218;0;0,058919561;0,023449095;0;0;0,144998516;0;0,059364797;0;0,124666073;0,057583853;0;0;0;0,095577323;0;0,021074503;0,048085485;0,144850104;0;0,094241615;0,014395963;0,07079252;0
0,051972092;0;0,127011249;0;0,129289477;0,080592339;0,012387868;0;0,113484266;0;0,019080165;0;0,026911576;0,113626655;0,013526983;0,089705254;0,037875552;0;0;0;0;0;0,03830272;0,136978499;0;0;0;0,009255304;0;0
0;0,055610848;0;0,088579249;0,054739985;0,013311769;0;0;0,098283155;0;0,10947997;0;0,039686489;0;0,01841254;0,05809903;0,089450112;0,112341378;0,029484947;0;0;0;0;0;0,11744215;0,06071162;0;0,054366758;0;0
0,125036433;0;0;0,132177208;0;0,045904984;0,069367531;0;0,084814923;0,114543865;0;0,042407461;0;0,074176625;0;0,071407753;0;0,042407461;0,112649373;0,012678519;0;0,055668901;0;0;0;0,015301661;0;0;0,001457301;0
0;0;0,028557051;0,034343943;0;0,096112719;0;0;0,091709649;0,038495408;0;0,065039628;0;0,111083155;0,037740596;0,102151214;0;0,050949805;0;0;0,097999748;0;0;0;0,008302931;0,073216757;0;0,10064159;0,063655806;0
0;0;0;0;0,038305999;0;0,073578971;0,072680297;0;0,078746349;0;0,064592226;0,092001797;0,045046057;0;0;0;0;0;0;0,052235453;0,023927207;0;0,050662772;0;0,091664794;0,11109863;0,085261739;0,058863177;0,061334532
0,107660185;0,040715125;0;0;0,013571708;0;0;0,124885815;0,114054548;0,109878638;0;0;0,105702727;0,047761973;0;0;0,069424507;0;0,051807386;0,005611379;0;0;0,027534908;0;0,11862195;0;0,022967506;0,039801644;0;0
0;0;0;0;0,12993694;0,017424494;0,056754066;0;0;0,140391636;0,020743445;0;0,034351145;0,069034185;0;0;0,031032194;0;0,135579157;0;0,088118155;0;0;0,078161301;0;0;0,036508463;0,100564222;0,039827415;0,021573183
0;0,120581434;0,07135778;0;0;0;0,007598282;0,003138421;0,114139412;0;0,014205484;0;0,121902874;0;0,119755534;0;0;0;0,0016518;0,10538487;0;0,130657417;0;0;0,093657086;0,014205484;0,037826231;0;0;0,043937892
0,049307748;0;0;0,116711197;0,119261598;0,026354141;0;0,07979111;0;0;0,044692737;0;0;0;0;0;0,032305077;0,092543114;0;0;0;0,039227593;0,056716055;0,065581734;0,062666991;0;0,105780908;0,065460287;0;0,043599709
0;0;0,078002414;0;0;0;0,143029572;0;0,023536512;0,120247435;0,006789378;0;0,062009656;0;0;0,078756789;0,020971635;0,04993965;0,066234158;0,103500302;0,043150272;0;0;0;0,131713941;0,065178033;0,006940253;0;0;0
0,07755611;0;0;0,117206983;0,043391521;0,068204489;0;0,048379052;0;0,083915212;0,093890274;0,072942643;0;0;0,016209476;0,020947631;0;0;0;0,060972569;0;0,046633416;0,121197007;0;0;0;0;0,033790524;0;0,094763092
0,029083295;0;0,045253606;0,11237785;0,109702187;0;0;0;0;0;0,089460214;0,079455561;0,046998604;0,021288972;0,095974872;0;0,033271289;0,020009307;0,093182876;0;0;0;0,069450907;0;0;0,091670544;0,062819916;0;0;0
0,076480043;0,060407179;0;0;0;0;0,033217252;0,066300563;0;0;0;0,105411197;0,053442272;0;0;0,096303241;0,131127779;0;0;0,032279668;0,086659523;0,016206804;0;0,078890972;0;0;0,021832306;0,105277257;0,036163943;0
0,122614379;0;0;0;0,033464052;0,109019608;0,062352941;0;0;0,125882353;0;0,126013072;0,084444444;0,076993464;0,00745098;0;0,07124183;0,029803922;0,026666667;0;0;0;0,041568627;0,007712418;0;0;0;0,074771242;0;0
0,100935219;0,036838504;0;0;0,032846715;0,000228102;0,102645985;0,083827555;0;0;0;0;0;0;0;0,053375912;0;0,106751825;0;0,112910584;0;0;0,035697993;0,060218978;0;0;0,107550182;0,009466241;0,075843978;0,080862226
0,080263512;0,032132294;0,034552299;0;0;0,1150847;0,102446894;0;0,099892444;0,054853455;0,058080129;0;0;0;0,035224523;0;0;0,11763915;0;0,129201398;0,051626781;0,020570046;0;0;0;0,042618984;0;0;0,025813391;0
0;0,047468354;0,110642288;0,116385373;0;0;0,016174402;0,026957337;0;0,081575246;0,005391467;0,047233943;0;0;0,114861697;0;0,093881857;0;0,045007032;0;0;0,065283638;0;0,110173465;0;0;0,102555087;0,016408814;0;0
0;0,117462803;0,021404333;0;0,041764552;0,052988776;0;0;0,040981467;0;0,017227878;0,096319499;0,067475855;0;0,057295745;0;0;0,087836074;0,113416862;0;0;0,073871052;0;0;0,077003393;0;0;0,108065779;0,026885931;0
0;0;0;0;0;0,075315273;0;0;0,021718823;0,09026156;0;0,076249416;0,001401214;0;0,008173751;0,086875292;0,030593181;0,11489958;0;0,099135918;0;0,113148062;0,066090612;0;0;0,015530126;0,087809435;0;0;0,112797758
0,084658867;0;0,070329959;0,012488497;0,003812278;0;0;0;0,078874721;0;0,019455764;0;0;0,123701854;0,039700276;0,119232286;0;0;0;0;0,051662942;0;0;0,069409754;0;0,107138162;0;0,038122782;0,11095044;0,070461417
0;0,040321444;0;0;0;0;0,084731425;0;0,035809953;0;0,087692091;0,124206965;0;0;0,034400113;0;0,031580431;0,140702101;0;0,06132807;0,06894121;0,063583815;0,140561117;0,031157479;0;0;0,013393487;0;0,0415903;0
0;0;0;0,096664398;0;0;0,10483322;0;0;0,042092126;0;0;0,050601316;0,049353302;0,005786249;0;0;0;0,105513955;0,101656456;0,030406172;0,046857273;0,027229408;0;0,096550942;0;0,07408668;0,092126163;0,076242342;0
0;0,036420395;0,143773847;0,022025668;0,083420049;0;0,065383281;0;0,062088103;0;0,070065904;0;0;0,038848422;0,082206035;0;0,046479362;0;0,021158515;0;0,017169615;0;0;0;0,069719043;0,129032258;0;0,112209504;0;0
0,086837607;0;0,133333333;0,107692308;0;0;0,013162393;0,05025641;0,036581197;0,003760684;0,025811966;0;0,062564103;0;0;0;0;0;0,02;0;0;0;0,107863248;0,141196581;0;0;0;0,049230769;0,058461538;0,103247863
0,049015252;0,095216941;0,140974382;0,047386347;0,103213387;0,033910854;0,104990375;0;0;0,053901969;0,066933215;0;0;0,080704872;0,061898416;0,032430031;0;0;0;0;0;0;0;0;0;0;0;0,041018806;0,030356878;0,058048275
0;0;0;0,138345196;0;0,014383155;0;0,099792408;0;0,02980427;0;0;0,09252669;0,087188612;0;0;0;0,118920522;0,076809015;0,017941874;0,039145907;0,015272835;0;0,133303677;0;0,106613286;0,011120996;0;0;0,018831554
0;0,045349731;0,080835255;0,122469895;0,040481681;0,013707405;0,088649757;0,089034076;0;0;0;0,041762747;0;0,117986164;0;0;0;0;0,033051499;0,092236741;0,095695619;0,009095568;0;0;0;0,095695619;0,033948245;0;0;0
0,031237695;0,039112744;0;0;0;0;0,054600341;0,058931618;0;0,127182045;0,062081638;0;0;0,043969025;0,0320252;0;0,059587872;0,079012994;0,083869274;0,073500459;0,095156845;0;0,12639454;0;0;0;0;0;0;0,033337708
0,053928713;0;0;0;0,125745329;0,089174506;0,059626342;0;0,028620644;0,018152908;0,118060156;0,049821121;0,060288856;0;0;0;0,069431562;0;0;0,058301312;0;0;0,037630847;0,063468928;0;0;0;0,12932291;0,038425865;0
0;0;0,041689931;0;0;0,074632421;0,114275079;0;0,03033687;0;0;0,074074074;0,000558347;0;0;0,079843663;0,02196166;0,073887958;0;0,131397729;0;0,144798064;0,090638377;0;0,058068118;0,039270426;0;0;0;0,024567281
0;0;0;0,092010883;0,117239674;0;0;0,058248825;0;0,061958941;0;0,011996043;0;0,114271581;0;0,057506802;0;0;0,021395004;0,089290131;0;0,059238189;0;0,041429631;0,090155825;0,088424437;0;0;0,040563938;0,056270096
0,045623956;0;0;0,096003084;0;0;0;0;0,029430664;0;0;0,086235702;0;0,065672793;0;0,016835882;0,104870839;0,11399563;0;0,083922375;0,034571392;0;0,039198047;0;0,060660583;0,115794885;0,021205501;0;0,085978666;0
0;0;0,146374829;0,008055936;0,030399757;0;0,012767898;0;0,037087703;0;0;0;0;0;0;0;0,140598875;0,060495516;0,095759234;0,087247302;0,037847697;0;0,137254902;0,100167199;0,036631707;0,064143487;0;0,005167959;0;0
0,068164887;0,057362801;0,015147753;0,099081202;0;0;0;0,083064316;0,039980134;0,107151726;0;0;0,022597467;0;0;0;0,085671716;0,03513782;0;0;0;0;0,086168364;0,046684877;0,115967221;0;0;0,103178545;0;0,034641172
0;0,047553498;0;0;0;0,093605306;0,039169065;0;0;0;0;0;0;0;0;0,009385559;0,039043924;0,056563634;0,091227631;0;0,102114879;0,089350519;0,007883869;0;0,093229884;0,063696659;0,103991991;0,070579402;0,09260418;0
0;0,104696673;0,035644395;0;0;0,115879228;0,128319821;0;0,02236511;0,07058988;0,087783058;0;0;0,030192899;0;0;0;0,049203243;0,067794241;0,021666201;0;0;0,131255242;0;0;0,026698351;0;0,021386637;0;0,086525021
0;0;0;0,048464619;0,112149533;0,008144192;0;0,091855808;0;0,010413885;0;0;0;0,128037383;0,128838451;0;0;0;0,048197597;0,018424566;0;0,051535381;0;0,007610147;0;0,05941255;0;0,071562083;0,130440587;0,084913218
0;0,075078206;0,018378519;0,013295099;0,076903024;0;0,007690302;0,113529718;0;0;0,119786236;0,08915537;0;0,043404588;0;0;0;0;0,090719499;0,100495308;0,10310219;0;0;0,005604797;0,082247132;0;0,06061001;0;0;0
0,041057451;0,018165707;0;0;0;0;0;0;0,085068675;0,049918771;0;0,124944617;0;0;0,061733865;0,036183725;0,080785704;0,105449712;0;0,109584995;0,043272781;0;0;0,034263772;0,074730468;0;0,098656033;0,036183725;0;0
0;0,016140063;0,000547121;0;0;0;0;0;0;0;0;0,089043906;0;0,044727124;0;0,062645329;0;0,069347558;0,074818766;0,060456846;0;0,102858706;0,101901245;0;0,060183285;0,130625085;0,11981945;0;0,056900561;0,009984954
0,115533817;0,081463991;0;0,048237477;0;0;0,044526902;0;0;0;0;0;0,002529938;0,092427053;0;0,096980941;0,066115702;0;0;0;0,081801316;0,063585765;0,042840277;0;0,036768426;0;0,069657615;0,118738404;0,038792376;0
0;0,133584906;0,066415094;0;0,04709434;0,119396226;0,019924528;0;0,092075472;0,04754717;0,068226415;0;0;0,080301887;0;0;0;0;0;0,001811321;0,023849057;0;0;0;0;0,028377358;0,134943396;0,036981132;0,099471698;0
0;0,083840917;0;0,025259764;0;0,0424579;0,028842709;0;0;0,043711931;0;0,076675027;0,064313866;0,123969903;0;0,139018273;0;0;0;0;0;0,021855966;0;0,073450376;0,053744178;0,054639914;0;0;0,085094948;0,083124328
0;0;0,111770649;0,092826471;0;0,095478656;0;0;0;0,072240465;0;0;0,009977267;0,098257136;0;0,088279869;0,072998232;0,073882294;0;0;0,010861329;0,038140945;0,058726951;0;0,044329376;0,019070472;0;0;0,113159889;0
0;0;0;0,057455157;0;0,059837444;0,118413677;0,033071749;0;0,042881166;0;0;0,046664798;0;0,051289238;0;0,046384529;0,096272422;0,061659193;0,00434417;0;0;0,09963565;0;0;0,117292601;0,114770179;0;0,050028027;0
0;0,071901483;0,119041314;0,089115466;0;0;0,124337924;0;0,042770127;0;0,026615466;0,071239407;0;0,122086864;0;0;0,037208686;0;0;0;0;0,035354873;0,076668432;0,111493644;0;0,025423729;0,011784958;0;0,034957627;0
0;0,037087235;0,103006407;0;0,020823066;0;0,091917201;0;0;0;0;0,098077871;0,057417447;0,047190734;0;0,051626417;0;0,112986693;0,023903401;0;0;0;0;0;0,029694431;0,100049285;0,02316412;0;0,110645638;0,092410054
0,033414044;0,094794189;0,120338983;0,077602906;0;0,116101695;0;0,093946731;0;0;0;0;0;0;0,050363196;0,010169492;0;0;0;0;0,064769976;0;0,001210654;0,091646489;0,096610169;0,000605327;0;0,091646489;0,056779661;0
0,088760036;0;0;0,100208147;0,003122212;0;0,062444246;0;0,092774309;0,125780553;0,076271186;0,064228368;0;0,000892061;0;0,00460898;0,072256913;0;0;0,01798989;0;0;0;0;0;0;0,14808207;0,070175439;0,07240559;0
0,04838476;0;0,069969578;0;0;0,10821382;0,055483123;0;0,035346951;0;0;0,002897291;0;0;0;0;0;0,072432276;0;0,123424598;0,058670143;0;0,084456034;0;0,106185716;0;0,078806316;0,075619296;0,01622483;0,063885267
0;0,077388455;0;0,101083943;0,066801109;0;0;0;0;0,076758256;0;0,038694227;0,026468364;0;0,1177212;0;0,114192085;0,03655155;0,047895135;0;0;0,042349382;0,118855558;0;0,056465843;0;0;0,032770355;0;0,046004537
0;0,028532609;0,094542572;0;0,049818841;0,095788043;0,079370471;0;0,073935688;0;0,036118659;0;0;0,089334239;0,038156703;0;0,052762681;0,079030797;0;0;0,073822464;0;0;0;0,038269928;0;0,100656703;0;0,069859601;0
0,065883036;0;0;0,093164998;0,030329415;0,131766072;0;0,060078363;0,09214918;0;0,1113046;0,00638514;0;0;0;0,007836308;0,018139602;0;0,048904368;0,13002467;0;0;0;0;0,124800464;0;0;0;0,073138877;0,006094906
0,120786517;0,121769663;0;0;0,076966292;0;0,065589888;0;0;0;0,05758427;0,011376404;0,038623596;0;0,022331461;0,107303371;0;0,092977528;0;0;0,076404494;0;0;0,05744382;0,045224719;0,035674157;0;0,06994382;0;0
0,009079903;0,008837772;0,060774818;0,013680387;0;0;0;0,045520581;0,113196126;0;0,090193705;0,0937046;0;0,077723971;0;0,063317191;0;0;0;0,118644068;0;0;0;0;0,029661017;0;0,070217918;0,119733656;0;0,085714286
0,03891099;0,079686723;0,11337643;0;0,107906514;0,109646942;0;0,002362009;0,100198906;0;0,006464446;0,105917454;0;0;0;0,056563899;0,045624068;0,099204376;0,009199403;0;0;0;0;0;0;0;0,091621084;0,033316758;0;0
0,004076513;0;0;0,079648793;0,077767325;0;0,093132643;0,149890248;0,090467231;0;0;0;0,00156789;0;0;0,019912198;0,004390091;0;0,063813108;0;0,109125118;0,121668235;0;0;0;0,063342741;0,032925682;0;0;0,088272186
0;0;0,077645503;0,113359788;0;0;0,056481481;0;0,084126984;0;0;0,057539683;0,113095238;0,043915344;0,008465608;0;0;0;0,056481481;0,131084656;0;0;0,054100529;0;0,124206349;0,040608466;0;0,012698413;0;0,026190476
0;0,038222647;0,07345915;0;0;0,017677974;0,020186335;0,008002867;0,113115146;0;0;0,084448161;0,058647874;0;0;0;0,047658863;0,103440038;0,11072623;0;0;0,080387004;0;0,044792164;0;0;0,095556617;0;0;0,10367893
0;0;0,053584052;0,106602573;0,033366323;0,088646967;0;0;0;0,043121731;0;0,015834865;0,104481832;0,101795561;0;0;0;0,011593383;0,07634667;0,054149583;0;0,001272445;0,121447759;0;0;0;0,063198077;0;0;0,124558179
0,130884855;0;0;0;0,010068066;0,065796937;0;0,042257516;0,123936472;0;0;0;0;0,044384572;0,132019285;0,034174702;0,139109472;0,073454339;0;0;0;0,087776517;0;0,004112309;0,013187748;0;0;0,038428815;0,060408395;0
0;0,108172222;0,023721978;0,091685447;0;0,042818171;0;0,102834776;0;0;0,077689479;0;0;0;0,081010556;0,002372198;0,045308979;0;0,017435654;0;0;0;0,026805836;0,092990155;0,086703831;0,114932985;0;0;0,085517732;0
0,024150826;0,102679963;0;0;0,053755064;0,072140854;0,138049237;0,140542225;0;0,098628856;0;0,070271112;0,00701153;0;0;0,014334684;0,05079464;0;0,010751013;0,136023683;0;0;0,007478965;0;0;0;0;0;0,073387348;0
0;0;0;0,103001539;0;0,035146229;0,103771165;0,088378656;0,098383787;0,005259107;0,041431503;0;0,029758851;0;0;0;0,006670087;0,052334531;0,083119548;0;0;0,060287327;0;0;0;0,101847101;0;0,002437147;0,065931247;0,122242175
0;0;0,118820921;0,05438894;0,009390896;0;0,061823399;0,116994913;0,067170993;0;0,03821573;0,040433025;0,112690753;0;0;0;0,029737837;0,031433416;0;0;0;0;0,093256815;0;0,050736924;0;0,074996739;0;0,0999087;0
0,023705004;0,000877963;0;0;0,109306409;0;0,087357331;0,076931519;0;0,092295874;0,107879719;0,106123793;0;0;0;0,027875329;0;0;0,085601405;0;0,099319579;0;0;0;0,070566286;0;0,000877963;0;0,073309921;0,037971905
0;0,060010171;0,074419393;0,053907442;0,032039329;0,121037464;0;0;0;0,045092389;0;0,014409222;0;0;0;0;0;0,09187998;0,032378369;0;0,081539244;0,085946771;0;0;0;0,134260044;0,078148839;0,041871504;0;0,053059841
0,05793722;0,060089686;0;0;0;0,07103139;0,010762332;0,14690583;0,071928251;0;0;0;0,119820628;0;0;0,029596413;0,00896861;0,0032287;0;0,071569507;0;0;0;0,028161435;0,04573991;0;0;0,139730942;0;0,134529148
0;0,08669486;0;0,068152245;0,036597267;0,133214053;0,042127521;0,063109954;0;0;0;0;0;0,092550423;0;0;0;0;0;0,079538061;0;0,049609629;0;0,064085882;0,069941444;0,041964867;0;0,080839297;0,060344828;0,031229668
0,123822976;0;0,051161331;0;0;0;0,024325173;0,102322662;0,102793471;0,002197112;0,022284997;0,077997489;0,018675455;0,004080352;0;0;0;0;0;0;0;0;0,145323289;0;0,057438795;0,1217828;0,129001883;0;0,016792216;0
0,089746901;0;0,026730372;0;0,049070248;0;0,016528926;0,108600207;0;0,101885331;0;0;0,084581612;0,000903926;0,049845041;0;0,082515496;0,018336777;0,070247934;0;0,094783058;0;0,090134298;0,116089876;0;0;0;0;0;0
0,07602416;0;0;0,035057773;0,096113445;0;0;0,115808824;0;0,075105042;0;0;0,111607143;0;0,067226891;0;0;0;0,050026261;0;0,053046218;0,001838235;0,098214286;0,079438025;0;0,036370798;0,037683824;0;0,066439076;0
0,063170933;0,029314616;0;0;0,117120837;0,07101569;0,110239472;0;0,109688962;0;0,053812276;0;0;0,028213598;0;0,005917974;0;0,004404074;0,088769612;0;0;0;0,057528214;0;0;0,080787228;0;0,045141756;0,134874759;0
0,038564679;0,110969225;0,110330737;0;0;0;0,038309284;0,097560976;0;0,040863236;0;0,047375814;0;0,083386541;0;0,04226791;0;0;0,071893756;0;0,02515643;0;0,126420636;0;0;0;0;0,066147363;0;0,100753416
0;0,051821504;0,055254125;0;0;0,102867899;0;0,090466172;0,079171742;0;0,026132211;0,037205182;0;0;0,077842985;0,090687631;0,101982062;0;0;0;0;0,04949618;0,033440372;0,048278153;0;0;0;0,068209501;0;0,087144281
0,080899198;0;0;0;0,044816724;0;0,085337915;0;0,078178694;0,082760596;0;0;0,09034937;0;0;0,078608247;0,00257732;0;0;0,099942726;0;0;0,118270332;0,063573883;0,003722795;0,128436426;0,02720504;0,015320733;0;0
0;0,062593891;0;0,098647972;0;0,018527792;0;0,101527291;0;0;0,099774662;0;0;0,081372058;0;0;0;0;0,072734101;0,090510766;0,052453681;0,025037556;0,031672509;0,08237356;0;0;0,042563846;0;0,054581873;0,085628443
0;0;0;0,089092927;0;0,00605388;0,09847644;0,088386641;0;0,091009989;0;0,020482292;0,095247705;0;0,093128847;0,090303703;0,048834628;0;0,079003128;0,066996267;0;0;0,005347594;0;0;0;0,075471698;0,052164262;0;0
0;0;0,052530736;0,023950184;0;0;0;0;0,104901804;0;0,03177391;0,005109373;0,107775826;0,132364681;0;0;0,037202619;0;0;0;0,112725531;0,072968226;0,130288999;0;0,03257225;0;0,029378892;0,0174038;0;0,109053169
0,033142857;0;0;0,071;0;0;0,082714286;0;0,127428571;0;0,055142857;0;0;0,036857143;0,077285714;0,056285714;0,025;0;0;0;0,026;0,114;0,033285714;0;0;0;0,104;0;0,137571429;0,020285714
0;0;0;0;0,033036484;0;0,072105717;0;0,02858374;0;0,066503878;0,10471129;0;0,022981902;0;0,13559322;0;0;0,021832807;0,11347314;0;0,090922149;0,02815283;0,019247343;0,127118644;0;0;0,134731399;0;0,001005458
0,046526954;0;0,099380519;0,063925135;0;0,086331883;0;0,072228812;0,128245683;0;0,028996968;0,035718993;0;0,058916568;0,052194543;0;0;0;0,094371952;0,016739159;0;0,090154211;0;0;0;0;0,097930671;0;0,028337946;0
0;0,080014141;0;0;0,042187132;0,091916097;0,055738864;0,037002121;0,054560453;0,104996465;0,039830309;0;0;0,106646241;0;0;0;0,055385341;0;0;0,109474428;0;0;0,050671695;0;0;0,05220363;0,070469008;0;0,048904077
0;0;0;0;0;0;0;0,066523892;0;0;0,046312408;0;0,131575425;0,112300897;0,006692545;0,035068933;0,064783831;0,102529782;0,107883817;0;0,011645027;0;0;0,011511177;0,005354036;0,087940035;0;0,10373444;0;0,106143756
0;0,087022191;0;0;0;0;0;0,063785291;0,032066922;0,093412339;0;0,09550366;0;0,064598583;0;0,100383409;0;0,03253166;0,029278494;0,10479842;0,049378413;0,10584408;0;0;0,072150575;0;0,02556059;0,043685372;0;0
0;0,142833743;0;0;0,028009828;0;0;0,114987715;0;0;0,064045864;0;0,05978706;0,04013104;0,106797707;0;0,081408681;0;0,040786241;0,090581491;0,025389025;0,02997543;0;0;0,054217854;0,100900901;0,02014742;0;0;0
0,120124173;0,124443245;0;0;0;0,006343636;0,124443245;0;0,120259144;0;0,024294777;0,003374275;0,039141585;0,106357133;0;0;0;0;0,01376704;0,094074774;0,039006614;0,008503172;0;0;0;0;0,051019031;0,124848158;0;0
0;0,132952924;0,060770328;0;0,004850214;0,030099857;0;0,027532097;0;0;0,068758916;0,010556348;0,093009986;0;0,07189729;0;0;0;0;0;0,044222539;0,05149786;0,129814551;0;0;0,12510699;0;0,097717546;0;0,051212553
0;0,03070761;0;0;0;0,055273698;0,111748999;0;0,075567423;0;0;0,106141522;0;0;0,006275033;0,1;0;0;0,04058745;0;0;0,068491322;0,010547397;0,089853138;0,121228304;0,067156208;0;0,059679573;0;0,056742323
0;0;0,042235294;0,111176471;0,028235294;0,104352941;0,1;0;0;0,044235294;0,083529412;0,024941176;0;0;0;0,028;0,104588235;0,097764706;0;0;0;0;0,069882353;0;0;0,023529412;0;0;0,027294118;0,110235294
0;0;0;0;0;0,016669082;0,001304537;0,108711407;0,090302942;0;0;0,076967676;0,096970575;0,02783012;0;0;0;0,046963328;0;0,05870416;0;0,016524134;0;0,138425859;0;0;0,108276562;0,101898826;0,077257574;0,033193216
0;0,108247423;0,068067671;0,029077452;0;0,059212265;0;0;0,046788263;0;0,014406556;0;0,111551679;0,071504097;0,057361882;0;0,023922813;0;0;0;0,08406027;0;0;0,074411842;0,086439334;0;0;0,12899815;0,035950304;0
0;0,120518478;0;0,126861555;0,079977937;0,021373414;0;0;0,105763927;0;0;0,001792609;0,007446222;0;0;0,109349145;0,068532819;0;0,041230006;0,067981247;0;0,059707667;0;0,026613348;0;0;0;0,043849972;0;0,119001655
0;0;0;0,027365237;0,022414741;0;0;0,062018702;0,08979648;0,024339934;0,006325633;0;0;0,108635864;0,104647965;0;0;0,101760176;0,068344334;0;0,113723872;0,064768977;0;0,071232123;0;0;0;0,005913091;0;0,128712871
0,050593861;0;0,081598026;0,138516119;0,129106895;0;0;0,015887706;0,085608515;0,118000925;0;0;0,002930742;0,0364029;0,11645843;0;0,038562394;0;0,035940151;0,031312664;0;0;0;0;0;0,015733457;0;0,103347216;0;0
0;0,063859649;0;0;0,122245614;0,106526316;0,076912281;0;0,058385965;0;0,087859649;0;0,129263158;0,063719298;0;0,044912281;0;0,03045614;0;0;0;0;0;0,074385965;0,000561404;0,088421053;0,018105263;0;0,034385965;0
0;0;0;0,083766432;0,032864567;0,057780495;0;0;0;0;0;0;0;0;0,073524916;0,145521247;0,030724549;0;0,01880159;0,050137573;0;0,040201773;0,107612351;0;0;0,056710486;0,014062978;0,130693977;0,078722103;0,078874962
0;0,061163049;0,12517826;0;0,082395817;0;0,019648233;0;0;0,050071304;0,048328316;0;0;0,049912851;0;0,101093329;0;0,04579306;0;0,119949295;0;0,011408652;0,115512597;0,013310093;0;0,066708921;0;0;0;0,089526224
0,063868613;0;0,053680049;0;0;0,131843066;0;0,046989051;0,017944039;0,0381691;0,115419708;0;0;0,065845499;0;0;0;0;0,117548662;0;0,096259124;0;0,087895377;0,021745742;0,042122871;0;0,043339416;0,057329684;0;0
0,019642614;0,047606056;0;0,087164098;0,111308144;0;0;0,004365025;0;0;0,069158369;0,102305279;0;0;0;0,113490656;0,118946938;0;0,035329423;0;0,13217842;0;0,030691584;0;0,044468695;0;0;0;0,027008594;0,056336107
0;0;0;0,046392304;0,105184393;0,081453768;0;0,10646713;0,070871192;0,081667557;0;0;0;0;0;0,013361839;0,035595938;0,044895778;0,078888295;0,055478354;0;0,007161945;0,08626403;0;0;0,087439872;0,098877606;0;0;0
0,138304455;0,104579208;0,111695545;0;0;0,022431931;0;0,041460396;0;0,011912129;0,03697401;0;0;0,145730198;0;0,061881188;0;0,146503713;0,101949257;0;0;0,002320545;0;0;0,000154703;0;0,02289604;0,051206683;0;0
0,13185654;0,119801085;0;0;0,035714286;0;0;0;0,071127185;0,019138035;0,119047619;0;0;0,14933695;0,046714888;0;0,042947559;0;0,073688969;0,061030741;0,042796866;0;0;0,001657625;0;0,022754671;0;0;0;0,06238698
0;0;0;0;0,121578875;0;0;0,061614633;0,038784211;0,101224041;0;0,094347408;0,074817769;0,119515885;0;0,057763719;0,028331729;0;0,04180993;0,08361986;0;0;0,013615734;0,036858754;0;0,092009352;0;0;0;0,034108101
0;0,110102287;0,017928974;0;0,11136651;0,100448224;0,106079761;0;0,04723595;0,078841512;0;0;0,008734628;0,022066429;0;0,07424434;0,081714745;0;0;0;0;0;0;0;0,088610505;0;0;0,049764395;0,054706356;0,048155384
0,122252747;0;0,053946054;0,064060939;0,077672328;0;0;0,121128871;0;0;0,023976024;0;0;0;0,117632368;0;0,041583417;0,004495504;0,039585415;0;0,078671329;0,056193806;0,08503996;0;0,051448551;0;0,062312687;0;0;0
0,078601976;0;0;0;0;0,068131544;0,085385636;0,102197316;0;0,061052942;0,098952957;0;0,012387553;0,057661112;0,140539743;0;0;0;0,024332694;0,135525734;0;0,042324141;0;0,044683675;0;0;0;0;0;0,048222976
0,026406685;0;0;0,110306407;0;0;0,079442897;0,104066852;0;0;0,096267409;0,092256267;0,108189415;0,033537604;0,033426184;0;0;0;0;0;0,091922006;0;0,060389972;0,104623955;0;0,015933148;0;0;0;0,043231198
0,079244722;0;0;0;0;0;0;0,089652096;0,03092477;0,097531966;0,065863812;0;0,052482902;0,004757657;0;0;0,116116563;0;0,025423729;0;0;0,008028546;0,110318168;0,001784121;0;0;0,121914957;0,096937258;0;0,099018733
0,055873677;0,026375152;0,138296026;0,094048239;0;0,099253861;0;0;0,140378275;0;0;0,131181676;0;0;0,069408294;0,022731216;0;0,04233906;0,051362138;0,065590838;0,0518827;0;0,00225577;0;0,009023078;0;0;0;0;0
0;0;0,115229023;0;0,096567924;0;0,037322198;0;0;0,006785854;0;0,114707034;0,08417069;0,048544956;0,105963722;0;0,048675453;0;0;0,059637218;0;0,014615686;0,104136761;0;0;0,05859324;0,063552134;0;0,041498108;0
